time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1773231948688719400,1.27871923828125,-0.9264025092124939,-0.11144579201936722,0.113832026720047,0.34117522835731506,0.14113005995750427,-0.28813090920448303,2.4563679695129395
1773231948704740600,1.29474072265625,-0.9252707362174988,-0.1128874197602272,0.1206420436501503,0.3414325714111328,0.15339267253875732,-0.29556992650032043,2.4574575424194336
1773231948720729900,1.310729736328125,-0.924021303653717,-0.11364667117595673,0.126629039645195,0.3423949182033539,0.16429679095745087,-0.3012751638889313,2.4568607807159424
1773231948736724000,1.326723876953125,-0.9232384562492371,-0.11322559416294098,0.12958529591560364,0.34353798627853394,0.1699909120798111,-0.3027050793170929,2.455127239227295
1773231948752714500,1.342714599609375,-0.9232950210571289,-0.11141621321439743,0.12840571999549866,0.3444192707538605,0.16858768463134766,-0.29860883951187134,2.4529213905334473
1773231948768734700,1.358734619140625,-0.9242311120033264,-0.10841043293476105,0.12327584624290466,0.3447420001029968,0.1604555994272232,-0.28941258788108826,2.4509847164154053
1773231948784726500,1.3747265625,-0.9254269599914551,-0.10554329305887222,0.11626607924699783,0.3448590934276581,0.14867755770683289,-0.27914729714393616,2.4491024017333984
1773231948800717300,1.39071728515625,-0.926723837852478,-0.10410210490226746,0.10835450142621994,0.3443908989429474,0.1344168782234192,-0.2708809971809387,2.4483258724212646
1773231948816740600,1.40674072265625,-0.9283117651939392,-0.10411948710680008,0.10030229389667511,0.34254318475723267,0.11933540552854538,-0.2651214003562927,2.450531005859375
1773231948832730400,1.42273046875,-0.9299323558807373,-0.10594676434993744,0.0926927700638771,0.33971932530403137,0.10417705774307251,-0.26304882764816284,2.454878568649292
1773231948848722000,1.438721923828125,-0.931106448173523,-0.10877055674791336,0.08685637265443802,0.33714377880096436,0.09170815348625183,-0.2641823887825012,2.4589779376983643
1773231948864741600,1.45474169921875,-0.9315864443778992,-0.11148546636104584,0.08463210612535477,0.3354923129081726,0.08604612946510315,-0.2676890790462494,2.4618442058563232
1773231948880734500,1.470734375,-0.9316707253456116,-0.11229601502418518,0.08572999387979507,0.33470824360847473,0.08786113560199738,-0.26989981532096863,2.463736057281494
1773231948896727000,1.48672705078125,-0.9312836527824402,-0.1120811179280281,0.0883612260222435,0.33517321944236755,0.09297547489404678,-0.27130740880966187,2.4633500576019287
1773231948912717300,1.50271728515625,-0.9308295249938965,-0.1123950332403183,0.09005612879991531,0.3358776569366455,0.09584569931030273,-0.27311980724334717,2.4621808528900146
1773231948928739000,1.518739013671875,-0.930679202079773,-0.11427504569292068,0.08966599404811859,0.33576393127441406,0.0938573032617569,-0.2764270007610321,2.4621782302856445
1773231948944731000,1.53473095703125,-0.9308612942695618,-0.11737119406461716,0.08775022625923157,0.3346957266330719,0.0883742943406105,-0.2809326648712158,2.463773727416992
1773231948960722200,1.55072216796875,-0.9311909079551697,-0.1209462434053421,0.08535657823085785,0.3331213891506195,0.0817970335483551,-0.2859992980957031,2.4662749767303467
1773231948976743400,1.566743408203125,-0.931408703327179,-0.12413470447063446,0.0835917666554451,0.33178436756134033,0.07663337141275406,-0.29079002141952515,2.4684128761291504
1773231948992734200,1.582734130859375,-0.9314187169075012,-0.12632130086421967,0.08270914107561111,0.3311515152454376,0.0736410990357399,-0.29432564973831177,2.469320058822632
1773231949008726300,1.598726318359375,-0.9312769770622253,-0.12732592225074768,0.08208274841308594,0.3313212990760803,0.071684829890728,-0.29583942890167236,2.468665361404419
1773231949024717300,1.61471728515625,-0.9311304688453674,-0.1268952637910843,0.08134592324495316,0.332079142332077,0.07029207795858383,-0.29458072781562805,2.4668686389923096
1773231949040739300,1.6307392578125,-0.9311665892601013,-0.12555411458015442,0.08045260608196259,0.3327045142650604,0.06925883144140244,-0.2914668023586273,2.465437889099121
1773231949056731100,1.646731201171875,-0.9314035773277283,-0.12371170520782471,0.07940437644720078,0.33298322558403015,0.06838038563728333,-0.2872663736343384,2.4647927284240723
1773231949072722000,1.662721923828125,-0.9317013621330261,-0.12171358615159988,0.07796721905469894,0.33322587609291077,0.06686653196811676,-0.2825056314468384,2.4641518592834473
1773231949088742700,1.67874267578125,-0.9320433139801025,-0.11943085491657257,0.07606480270624161,0.3335351347923279,0.06462761014699936,-0.27689477801322937,2.463292360305786
1773231949104733200,1.694733154296875,-0.9324191212654114,-0.11723670363426208,0.07420358806848526,0.3336825668811798,0.062464725226163864,-0.27147048711776733,2.4627933502197266
1773231949120725500,1.7107255859375,-0.9321454763412476,-0.11574166268110275,0.07375124841928482,0.3350662887096405,0.0621972493827343,-0.2684105634689331,2.459843158721924
1773231949136717300,1.72671728515625,-0.9313464760780334,-0.11495101451873779,0.07382483035326004,0.33753517270088196,0.06215593218803406,-0.2671207785606384,2.4545605182647705
1773231949152738800,1.74273876953125,-0.9308586120605469,-0.1160181537270546,0.07241587340831757,0.3388185501098633,0.058317527174949646,-0.26827099919319153,2.4513068199157715
1773231949168729900,1.758729736328125,-0.9308129549026489,-0.11828479915857315,0.07127190381288528,0.33840256929397583,0.05465821921825409,-0.27177244424819946,2.4516680240631104
1773231949184721200,1.77472119140625,-0.9308120012283325,-0.12071647495031357,0.07126495987176895,0.3375469148159027,0.053216833621263504,-0.2763429880142212,2.453218460083008
1773231949200743000,1.790742919921875,-0.9309549331665039,-0.12281636148691177,0.07156239449977875,0.33632996678352356,0.05271228402853012,-0.28047293424606323,2.4556691646575928
1773231949216734500,1.806734375,-0.9312686324119568,-0.12442739307880402,0.07129175215959549,0.3349241018295288,0.05151096731424332,-0.28327885270118713,2.458460807800293
1773231949232725000,1.82272509765625,-0.9316957592964172,-0.12475991249084473,0.07141474634408951,0.3335835039615631,0.051939789205789566,-0.28392133116722107,2.4613804817199707
1773231949248716500,1.838716552734375,-0.9319559335708618,-0.12165755033493042,0.07436930388212204,0.3333568871021271,0.05987292155623436,-0.27998581528663635,2.463003396987915
1773231949264735700,1.85473583984375,-0.932688295841217,-0.11617353558540344,0.0789845883846283,0.33220139145851135,0.07290313392877579,-0.2725466787815094,2.4672610759735107
1773231949280729600,1.8707294921875,-0.9332942962646484,-0.11114854365587234,0.08350705355405807,0.33111080527305603,0.08536829054355621,-0.2658907175064087,2.4711689949035645
1773231949296721000,1.886720947265625,-0.9336940050125122,-0.10921521484851837,0.08627108484506607,0.32991665601730347,0.09236267954111099,-0.26392507553100586,2.4745566844940186
1773231949312742700,1.90274267578125,-0.9339533448219299,-0.11103197932243347,0.08638446778059006,0.3285435736179352,0.09178496152162552,-0.26733237504959106,2.477428674697876
1773231949328733700,1.918733642578125,-0.934104859828949,-0.11407493054866791,0.08532318472862244,0.3273453414440155,0.08807320892810822,-0.2723298966884613,2.4795384407043457
1773231949344722700,1.93472265625,-0.9345411062240601,-0.11573438346385956,0.08405223488807678,0.3258432149887085,0.08495774865150452,-0.2745281457901001,2.4823622703552246
1773231949360716500,1.950716552734375,-0.935282289981842,-0.11473451554775238,0.0828060582280159,0.3243859112262726,0.0836181640625,-0.27166998386383057,2.485328197479248
1773231949376736300,1.966736328125,-0.9361193776130676,-0.11109156161546707,0.08241772651672363,0.323336660861969,0.0855378583073616,-0.2643555700778961,2.487828016281128
1773231949392728600,1.982728515625,-0.9368298053741455,-0.10664542764425278,0.08309619873762131,0.3226015865802765,0.08993949741125107,-0.2562255561351776,2.489912986755371
1773231949408719400,1.99871923828125,-0.9374708533287048,-0.10243333876132965,0.08324206620454788,0.3220660984516144,0.0930762067437172,-0.2482164204120636,2.4913816452026367
1773231949424740000,2.014739990234375,-0.9380253553390503,-0.0991567000746727,0.0821443572640419,0.3217587471008301,0.09312468767166138,-0.2412167489528656,2.4920060634613037
1773231949440733200,2.030733154296875,-0.9385663270950317,-0.09692355990409851,0.07974201440811157,0.32146593928337097,0.08996979892253876,-0.23537437617778778,2.4922685623168945
1773231949456724200,2.04672412109375,-0.939067542552948,-0.09559714049100876,0.07676798105239868,0.32112306356430054,0.08514337986707687,-0.23089440166950226,2.4924840927124023
1773231949472715000,2.062715087890625,-0.9393602013587952,-0.09470173716545105,0.07523176819086075,0.32089588046073914,0.08279887586832047,-0.2281760424375534,2.4927215576171875
1773231949488737300,2.0787373046875,-0.9393317103385925,-0.09381647408008575,0.07601242512464523,0.3210555911064148,0.08483672142028809,-0.2270025610923767,2.492582082748413
1773231949504728600,2.094728515625,-0.9391840100288391,-0.09346526116132736,0.07816396653652191,0.3210732340812683,0.08922088146209717,-0.22771784663200378,2.492985248565674
1773231949520718300,2.11071826171875,-0.9389663338661194,-0.09362909197807312,0.08061195909976959,0.32105696201324463,0.09386063367128372,-0.22960323095321655,2.4934957027435303
1773231949536742000,2.126741943359375,-0.9389718770980835,-0.09421470761299133,0.08180533349514008,0.3205673396587372,0.09592214226722717,-0.2314387708902359,2.494760751724243
1773231949552733000,2.14273291015625,-0.9392032623291016,-0.09441278129816055,0.08200409263372421,0.31977948546409607,0.09637875854969025,-0.23186400532722473,2.496488571166992
1773231949568721400,2.158721435546875,-0.9396262764930725,-0.09372077137231827,0.08147821575403214,0.3188732862472534,0.09602275490760803,-0.23011291027069092,2.4983654022216797
1773231949584713500,2.17471337890625,-0.9400659203529358,-0.09208326041698456,0.08073211461305618,0.3182438313961029,0.09576450288295746,-0.22644393146038055,2.499643325805664
1773231949600736000,2.190736083984375,-0.9403150081634521,-0.09027743339538574,0.07967980206012726,0.31829074025154114,0.09485258162021637,-0.22232823073863983,2.499413013458252
1773231949616727000,2.20672705078125,-0.9404197335243225,-0.0894029289484024,0.07843060791492462,0.3185380697250366,0.09292685240507126,-0.21988645195960999,2.49867844581604
1773231949632719400,2.22271923828125,-0.9404001235961914,-0.08964630961418152,0.07750175893306732,0.31875482201576233,0.09092430770397186,-0.21977999806404114,2.49802565574646
1773231949648742000,2.238741943359375,-0.9402191638946533,-0.09015117585659027,0.07795766741037369,0.3190351724624634,0.09142071008682251,-0.2210623174905777,2.497488260269165
1773231949664732200,2.254732177734375,-0.9399318695068359,-0.09004043787717819,0.07985871285200119,0.31944260001182556,0.09507302939891815,-0.22210592031478882,2.496981382369995
1773231949680723500,2.270723388671875,-0.9396548271179199,-0.08886683732271194,0.08251030743122101,0.3199118971824646,0.1008358746767044,-0.22160983085632324,2.496525287628174
1773231949696714200,2.28671435546875,-0.9394854307174683,-0.08664838969707489,0.0847288966178894,0.32043778896331787,0.10640628635883331,-0.21885336935520172,2.495885133743286
1773231949712736500,2.302736572265625,-0.9395381808280945,-0.08347421139478683,0.0856308564543724,0.32088539004325867,0.11004947870969772,-0.213426411151886,2.4951648712158203
1773231949728727600,2.3187275390625,-0.9397603273391724,-0.07947826385498047,0.08511441946029663,0.3213866055011749,0.11145958304405212,-0.20553436875343323,2.494060754776001
1773231949744717300,2.33471728515625,-0.9399008750915527,-0.07486796379089355,0.08442044258117676,0.3222644627094269,0.11284342408180237,-0.1964087039232254,2.492102861404419
1773231949760740000,2.350739990234375,-0.9396605491638184,-0.07033077627420425,0.08467456698417664,0.32391640543937683,0.11586718261241913,-0.1881369650363922,2.4886162281036377
1773231949776732200,2.366732177734375,-0.9390661120414734,-0.0674787238240242,0.08560270816087723,0.3259965777397156,0.11905430257320404,-0.18357568979263306,2.484297275543213
1773231949792722200,2.38272216796875,-0.9383565783500671,-0.06758483499288559,0.08628983050584793,0.3278312385082245,0.11994574964046478,-0.18445859849452972,2.4804775714874268
1773231949808743200,2.3987431640625,-0.9375936388969421,-0.07042708247900009,0.08671767264604568,0.329299658536911,0.1186441034078598,-0.1903230994939804,2.4774117469787598
1773231949824734700,2.414734619140625,-0.9367856979370117,-0.07498729228973389,0.08695301413536072,0.33052781224250793,0.11588981002569199,-0.1992914229631424,2.4748010635375977
1773231949840727000,2.43072705078125,-0.9361312985420227,-0.08033464103937149,0.08696956932544708,0.3311205804347992,0.11231636255979538,-0.20953220129013062,2.4734599590301514
1773231949856718300,2.44671826171875,-0.9353339672088623,-0.085272416472435,0.08759209513664246,0.3319741189479828,0.11009610444307327,-0.21942967176437378,2.4716200828552246
1773231949872738300,2.46273828125,-0.9344234466552734,-0.08710745722055435,0.08944215625524521,0.33356451988220215,0.11207890510559082,-0.22433695197105408,2.468482732772827
1773231949888730000,2.478730224609375,-0.9334443807601929,-0.08681327849626541,0.09156292676925659,0.3357994556427002,0.11581775546073914,-0.22546979784965515,2.464064598083496
1773231949904722000,2.494721923828125,-0.9326454997062683,-0.08540859073400497,0.09285565465688705,0.3380171060562134,0.11869952827692032,-0.22395284473896027,2.459548234939575
1773231949920743000,2.510742919921875,-0.9320393800735474,-0.08484649658203125,0.0930633544921875,0.33976900577545166,0.11904950439929962,-0.22325052320957184,2.455808639526367
1773231949936736300,2.526736328125,-0.9314980506896973,-0.08672896027565002,0.09262370318174362,0.3408966064453125,0.11666823923587799,-0.2266617715358734,2.453232526779175
1773231949952725800,2.542725830078125,-0.9308614134788513,-0.09034709632396698,0.09259529411792755,0.34170258045196533,0.11397875100374222,-0.23360012471675873,2.4513587951660156
1773231949968717800,2.5587177734375,-0.9298864006996155,-0.09382350742816925,0.09449693560600281,0.3428976237773895,0.11498570442199707,-0.24164067208766937,2.449004650115967
1773231949984736500,2.574736572265625,-0.9284539222717285,-0.09608820825815201,0.09888508915901184,0.3449089825153351,0.12137533724308014,-0.24921126663684845,2.4454386234283447
1773231950000730600,2.590730712890625,-0.9267585873603821,-0.09716819226741791,0.10498389601707458,0.3473546504974365,0.1317414492368698,-0.2558172941207886,2.441359043121338
1773231950016722000,2.606721923828125,-0.9251921772956848,-0.09740224480628967,0.11151408404111862,0.34942376613616943,0.1436196118593216,-0.26112017035484314,2.4382517337799072
1773231950032743000,2.622742919921875,-0.9237323999404907,-0.09699854999780655,0.11745095998048782,0.35144704580307007,0.15480007231235504,-0.2648422122001648,2.435147523880005
1773231950048734500,2.638734375,-0.9222968816757202,-0.09580785781145096,0.12229299545288086,0.3538837432861328,0.1642790287733078,-0.26642224192619324,2.430906057357788
1773231950064725200,2.654725341796875,-0.9209672808647156,-0.09392086416482925,0.12592744827270508,0.3565678000450134,0.17182597517967224,-0.265922486782074,2.4258413314819336
1773231950080717000,2.670717041015625,-0.9199525713920593,-0.09191019833087921,0.12849324941635132,0.3587888777256012,0.17752966284751892,-0.2643790543079376,2.4215331077575684
1773231950096739600,2.686739501953125,-0.9193556308746338,-0.09039299190044403,0.13081897795200348,0.35986220836639404,0.18276427686214447,-0.2633952796459198,2.419677734375
1773231950112729600,2.7027294921875,-0.9187671542167664,-0.08951417356729507,0.13375955820083618,0.3605031371116638,0.18887241184711456,-0.2639821767807007,2.4189062118530273
1773231950128721000,2.718720947265625,-0.9178781509399414,-0.08973947912454605,0.13763310015201569,0.361253023147583,0.19599449634552002,-0.26735422015190125,2.418123960494995
1773231950144742400,2.734742431640625,-0.9170970320701599,-0.0917457640171051,0.14127399027347565,0.3613271713256836,0.20164653658866882,-0.2737791836261749,2.418832778930664
1773231950160734200,2.750734130859375,-0.9163975715637207,-0.09570253640413284,0.14432354271411896,0.3608703017234802,0.20499250292778015,-0.2833434045314789,2.4206440448760986
1773231950176725500,2.7667255859375,-0.9155339598655701,-0.10070272535085678,0.14776085317134857,0.36031004786491394,0.20844565331935883,-0.2951391339302063,2.4228177070617676
1773231950192717000,2.782717041015625,-0.9147725701332092,-0.10560613870620728,0.15192264318466187,0.3591073155403137,0.2136446237564087,-0.3071300685405731,2.426624298095703
1773231950208738300,2.79873828125,-0.9142040610313416,-0.10988763719797134,0.15637455880641937,0.35735517740249634,0.22009877860546112,-0.31801527738571167,2.431767225265503
1773231950224729600,2.8147294921875,-0.9138519763946533,-0.11364199966192245,0.16110120713710785,0.3549739122390747,0.22776149213314056,-0.3279229998588562,2.438436985015869
1773231950240720600,2.830720703125,-0.9136609435081482,-0.11629974097013474,0.1671297401189804,0.3518034517765045,0.23911991715431213,-0.33642083406448364,2.4472861289978027
1773231950256742700,2.84674267578125,-0.9132390022277832,-0.11704958230257034,0.17467813193798065,0.34897226095199585,0.25471988320350647,-0.34235265851020813,2.4558513164520264
1773231950272733700,2.862733642578125,-0.912460207939148,-0.1162165179848671,0.18260492384433746,0.34722569584846497,0.27174896001815796,-0.3457433879375458,2.462095260620117
1773231950288725200,2.878725341796875,-0.9111958146095276,-0.11550001055002213,0.18929776549339294,0.34720075130462646,0.28562211990356445,-0.34897515177726746,2.464168071746826
1773231950304714800,2.89471484375,-0.9094115495681763,-0.11665273457765579,0.19386692345142365,0.34896785020828247,0.2934066653251648,-0.3548794388771057,2.461772918701172
1773231950320737800,2.91073779296875,-0.9075443148612976,-0.11944316327571869,0.19695863127708435,0.3511466085910797,0.29703977704048157,-0.36304524540901184,2.458143949508667
1773231950336726800,2.926726806640625,-0.906343936920166,-0.12224210798740387,0.19968685507774353,0.35174238681793213,0.30056634545326233,-0.37048059701919556,2.457934856414795
1773231950352719600,2.9427197265625,-0.9045984148979187,-0.12321311235427856,0.2066705971956253,0.3518631160259247,0.31405872106552124,-0.3772403597831726,2.4600961208343506
1773231950368742000,2.958741943359375,-0.9021047949790955,-0.12131144106388092,0.2176475077867508,0.35230693221092224,0.3373509347438812,-0.3814091384410858,2.462672233581543
1773231950384733400,2.9747333984375,-0.898918628692627,-0.11830148100852966,0.23015403747558594,0.35352420806884766,0.3641846776008606,-0.3848465085029602,2.4639172554016113
1773231950400725000,2.99072509765625,-0.8947992324829102,-0.11495976150035858,0.24402032792568207,0.35577061772346497,0.39366164803504944,-0.38910701870918274,2.463270902633667
1773231950416716300,3.00671630859375,-0.8904157280921936,-0.11220216006040573,0.257793664932251,0.357928991317749,0.42276352643966675,-0.39451098442077637,2.4628891944885254
1773231950432734700,3.022734619140625,-0.8859968781471252,-0.1095607802271843,0.26999688148498535,0.3607045114040375,0.4484011232852936,-0.3994581401348114,2.460594892501831
1773231950448728600,3.038728515625,-0.8818013668060303,-0.10697994381189346,0.28078603744506836,0.3635120093822479,0.47114017605781555,-0.4036833941936493,2.4577229022979736
1773231950464717800,3.0547177734375,-0.8782562017440796,-0.10411959141492844,0.2887769639492035,0.3666512668132782,0.4881049394607544,-0.4056850075721741,2.452972412109375
1773231950480740400,3.070740234375,-0.8753847479820251,-0.10101502388715744,0.2947121858596802,0.3696514666080475,0.5009908676147461,-0.4057801067829132,2.4476535320281982
1773231950496487200,3.086487060546875,-0.8727017641067505,-0.09575916081666946,0.30158859491348267,0.3718416690826416,0.5174287557601929,-0.40217939019203186,2.4438095092773438
1773231950512724500,3.102724365234375,-0.868328332901001,-0.0885903611779213,0.3139573931694031,0.3736153841018677,0.546691358089447,-0.3989485502243042,2.442178249359131
1773231950528713200,3.118713134765625,-0.8621043562889099,-0.08147728443145752,0.3313717842102051,0.3746069669723511,0.5870133638381958,-0.39927688241004944,2.4439220428466797
1773231950544736800,3.13473681640625,-0.8546429872512817,-0.0762346163392067,0.3508574068546295,0.3750634789466858,0.6312300562858582,-0.40442952513694763,2.4481887817382812
1773231950560726500,3.1507265625,-0.8465639352798462,-0.07191313058137894,0.3699828088283539,0.3758601248264313,0.6744544506072998,-0.41138777136802673,2.4519646167755127
1773231950576717800,3.1667177734375,-0.8379968404769897,-0.06653839349746704,0.3886561095714569,0.3772006928920746,0.7174145579338074,-0.41667330265045166,2.453873872756958
1773231950592739800,3.18273974609375,-0.8289938569068909,-0.06044108420610428,0.4076945185661316,0.3780228793621063,0.7621498703956604,-0.4207512438297272,2.4566190242767334
1773231950608732200,3.198732177734375,-0.8190701007843018,-0.05427515134215355,0.4287550449371338,0.3772895038127899,0.8125369548797607,-0.425130695104599,2.463439464569092
1773231950624724200,3.21472412109375,-0.8088444471359253,-0.04784500226378441,0.4508625268936157,0.374439001083374,0.8668287992477417,-0.4279860556125641,2.474943161010742
1773231950640714800,3.23071484375,-0.7995328307151794,-0.039429474622011185,0.4720955193042755,0.3692132532596588,0.9213300347328186,-0.4242728054523468,2.489333391189575
1773231950656737300,3.2467373046875,-0.790804386138916,-0.028730785474181175,0.49225136637687683,0.3626179099082947,0.9749911427497864,-0.4141797423362732,2.5035886764526367
1773231950672727300,3.262727294921875,-0.7820159792900085,-0.016601797193288803,0.512260377407074,0.35463327169418335,1.0294668674468994,-0.399865984916687,2.5183212757110596
1773231950688717800,3.2787177734375,-0.7723795771598816,-0.004512686748057604,0.5328860878944397,0.34560391306877136,1.0859242677688599,-0.38472694158554077,2.534125804901123
1773231950704741600,3.29474169921875,-0.7626440525054932,0.009571406990289688,0.552983820438385,0.3353974521160126,1.142292857170105,-0.364347368478775,2.5485966205596924
1773231950720730600,3.310730712890625,-0.7543469667434692,0.028543241322040558,0.5699430704116821,0.3245166540145874,1.1929010152816772,-0.3329675495624542,2.556260824203491
1773231950736722400,3.326722412109375,-0.7483330965042114,0.05371713638305664,0.5809292197227478,0.3156473934650421,1.2310751676559448,-0.2904056906700134,2.5493733882904053
1773231950752713700,3.342713623046875,-0.744168221950531,0.0826726034283638,0.5872629284858704,0.30741047859191895,1.2604899406433105,-0.24032355844974518,2.5338175296783447
1773231950768735500,3.358735595703125,-0.7407902479171753,0.11160092055797577,0.5907644033432007,0.2996206283569336,1.284759521484375,-0.18980221450328827,2.5151078701019287
1773231950784726800,3.374726806640625,-0.7363872528076172,0.14053374528884888,0.5947636365890503,0.2902419865131378,1.3124655485153198,-0.13872072100639343,2.4975950717926025
1773231950800718600,3.390718505859375,-0.7297487854957581,0.17005369067192078,0.6011271476745605,0.2778392732143402,1.3487062454223633,-0.08594627678394318,2.482736110687256
1773231950816740400,3.406740234375,-0.7207305431365967,0.20029418170452118,0.6097274422645569,0.2620345652103424,1.3935565948486328,-0.0308279637247324,2.469968557357788
1773231950832731400,3.4227314453125,-0.709966778755188,0.23092611134052277,0.6197926998138428,0.24182114005088806,1.4453577995300293,0.028145482763648033,2.4602043628692627
1773231950848723000,3.438722900390625,-0.6981698870658875,0.2614695429801941,0.6296117901802063,0.21858981251716614,1.500005841255188,0.08996820449829102,2.4509265422821045
1773231950864744200,3.454744140625,-0.6867104768753052,0.29161620140075684,0.6373567581176758,0.19278275966644287,1.5531095266342163,0.15539364516735077,2.441534996032715
1773231950880735500,3.470735595703125,-0.676058292388916,0.3217225670814514,0.6418002247810364,0.16592852771282196,1.6024165153503418,0.223886176943779,2.429219961166382
1773231950896725800,3.486725830078125,-0.6670873761177063,0.3518795371055603,0.6417437195777893,0.1390693634748459,1.6453989744186401,0.29524582624435425,2.412768840789795
1773231950912716300,3.50271630859375,-0.6591067314147949,0.381414532661438,0.6382425427436829,0.11290556192398071,1.6842316389083862,0.36683571338653564,2.392446756362915
1773231950928738600,3.518738525390625,-0.6517948508262634,0.4082778990268707,0.6329307556152344,0.08872126042842865,1.719637393951416,0.4333550035953522,2.370527982711792
1773231950944730400,3.53473046875,-0.6449577808380127,0.431092768907547,0.627393364906311,0.06757297366857529,1.751978874206543,0.49074554443359375,2.349053382873535
1773231950960719600,3.5507197265625,-0.6387951374053955,0.4495586156845093,0.6222628355026245,0.051253512501716614,1.7800662517547607,0.53584223985672,2.327878475189209
1773231950976712200,3.566712158203125,-0.6331401467323303,0.46524524688720703,0.617394208908081,0.03879132121801376,1.8051433563232422,0.5719013214111328,2.3061254024505615
1773231950992735000,3.58273486328125,-0.6281014084815979,0.478779673576355,0.612694263458252,0.029400791972875595,1.8272939920425415,0.6009387373924255,2.2842793464660645
1773231951008724700,3.598724853515625,-0.623348593711853,0.49115273356437683,0.6080601811408997,0.02164396457374096,1.848231315612793,0.6261100172996521,2.262087821960449
1773231951024717600,3.614717529296875,-0.6191545128822327,0.502734363079071,0.6030479073524475,0.015464196912944317,1.867209792137146,0.6483714580535889,2.2393083572387695
1773231951040738300,3.63073828125,-0.6153927445411682,0.5139122009277344,0.5975468158721924,0.011130583472549915,1.8845387697219849,0.6677407622337341,2.2149457931518555
1773231951056730400,3.64673046875,-0.6123073101043701,0.5248373746871948,0.5912222862243652,0.009040478616952896,1.8992716073989868,0.684174656867981,2.188673496246338
1773231951072721200,3.66272119140625,-0.6097794771194458,0.5353904962539673,0.5843433737754822,0.008303094655275345,1.9119880199432373,0.6987179517745972,2.16172194480896
1773231951088743700,3.67874365234375,-0.607512891292572,0.5451480746269226,0.5776450037956238,0.008244706317782402,1.9235773086547852,0.7113327980041504,2.1356678009033203
1773231951104733700,3.694733642578125,-0.6052635908126831,0.5542193651199341,0.5713370442390442,0.008425858803093433,1.9349477291107178,0.7225099802017212,2.110581398010254
1773231951120724500,3.710724365234375,-0.6028949618339539,0.5628355145454407,0.5653800964355469,0.008898383937776089,1.946531057357788,0.7323238253593445,2.085817813873291
1773231951136717000,3.726717041015625,-0.6006104946136475,0.5706936120986938,0.5599050521850586,0.009065104648470879,1.9578535556793213,0.7414770722389221,2.062918186187744
1773231951152739300,3.7427392578125,-0.5985975861549377,0.57793128490448,0.5546150803565979,0.008867155760526657,1.968459129333496,0.7505770325660706,2.041778326034546
1773231951168727300,3.758727294921875,-0.5969599485397339,0.5846348404884338,0.5493404269218445,0.008127088658511639,1.9782077074050903,0.7602161169052124,2.022418737411499
1773231951184721200,3.77472119140625,-0.595981776714325,0.5899884700775146,0.5446822047233582,0.00638109864667058,1.9860057830810547,0.7702203392982483,2.0077567100524902
1773231951200743000,3.790742919921875,-0.5956774950027466,0.5936886668205261,0.5410028100013733,0.00424512755125761,1.9910808801651,0.7791862487792969,1.9983760118484497
1773231951216734000,3.80673388671875,-0.5960391163825989,0.5954017043113708,0.5387283563613892,0.0024585106875747442,1.992557406425476,0.7854118943214417,1.9949129819869995
1773231951232725200,3.822725341796875,-0.5969168543815613,0.5957622528076172,0.5373595356941223,0.001567365718074143,1.9908709526062012,0.7888687252998352,1.9951558113098145
1773231951248715300,3.83871533203125,-0.5992785692214966,0.5944210290908813,0.5362122654914856,0.002309013158082962,1.9823559522628784,0.7894575595855713,2.0003957748413086
1773231951264738000,3.854738037109375,-0.6033339500427246,0.5907437205314636,0.5357224941253662,0.0033885370939970016,1.9668126106262207,0.788364052772522,2.0135114192962646
1773231951280726800,3.870726806640625,-0.6092109084129333,0.583681046962738,0.536809504032135,0.0037593937013298273,1.943839430809021,0.7854360938072205,2.038224935531616
1773231951296720400,3.886720458984375,-0.6158188581466675,0.5734384059906006,0.5403004288673401,0.0033093267120420933,1.9171221256256104,0.7791745066642761,2.0727295875549316
1773231951312742100,3.9027421875,-0.622357189655304,0.5598616600036621,0.5470043420791626,0.0035752635449171066,1.8886369466781616,0.7655816674232483,2.1146864891052246
1773231951328733000,3.91873291015625,-0.6284610629081726,0.5439158082008362,0.5560116171836853,0.006593034137040377,1.8598812818527222,0.7427663207054138,2.158198356628418
1773231951344723200,3.93472314453125,-0.6339767575263977,0.5249175429344177,0.5677728056907654,0.013005408458411694,1.831642985343933,0.7086412906646729,2.2028820514678955
1773231951360747000,3.9507470703125,-0.6390970945358276,0.5036191940307617,0.580868661403656,0.02267688885331154,1.8043739795684814,0.6654059290885925,2.2459938526153564
1773231951376737300,3.9667373046875,-0.6446488499641418,0.47970810532569885,0.5941815972328186,0.035443566739559174,1.775783896446228,0.6142756938934326,2.2882022857666016
1773231951392728800,3.982728759765625,-0.6508986353874207,0.4537423551082611,0.6065914630889893,0.04995656758546829,1.7458387613296509,0.5586879253387451,2.3292884826660156
1773231951408720100,3.99872021484375,-0.657712996006012,0.42660725116729736,0.6171982288360596,0.06697987020015717,1.7146190404891968,0.49893489480018616,2.366124153137207
1773231951424740600,4.01474072265625,-0.6646638512611389,0.3980918824672699,0.6264901757240295,0.08517644554376602,1.6834980249404907,0.43616893887519836,2.4002926349639893
1773231951440733400,4.0307333984375,-0.6713720560073853,0.3680512011051178,0.6348735690116882,0.10360249131917953,1.653571605682373,0.3711094856262207,2.433030843734741
